timestamp,elapsed_seconds,estimated_db,dbfs,speed_kmh,vibration_ms2,latitude,longitude,gps_accuracy_m
2026-09-07T15:51:14.720Z,1173,58.1,-41.9,61.2,0.606,54.76063127133011,25.271944376854364,2.6233232491274356
2026-09-07T15:51:15.724Z,1174,58.2,-41.8,60.7,0.877,54.76078404265907,25.271933340265768,3.269041324206358
2026-09-07T15:51:16.728Z,1175,54.8,-45.2,58.5,0.844,54.76092857536972,25.271921650128945,4.113330337194757
2026-09-07T15:51:17.733Z,1176,61.8,-38.2,56.6,0.489,54.761071400306335,25.27191024350072,4.228561667570193
2026-09-07T15:51:18.736Z,1177,56.7,-43.3,55.2,1.045,54.76120996752363,25.271897298476247,3.3416777871540404
2026-09-07T15:51:19.740Z,1178,57.2,-42.8,52.9,1.033,54.7613383991445,25.2718891889968,3.181142580568181
2026-09-07T15:51:20.744Z,1179,58.7,-41.3,50.4,0.881,54.761462923114514,25.271878965034826,3.3079033786752783
2026-09-07T15:51:21.749Z,1180,60.6,-39.4,47.2,0.677,54.76157715127126,25.271870532661524,3.29908933656601
2026-09-07T15:51:22.752Z,1181,62.1,-37.9,45.5,1.154,54.76169224532255,25.271862229448022,3.476345982420286
2026-09-07T15:51:23.756Z,1182,57.4,-42.6,43.1,1.185,54.76179777632029,25.271860796897553,3.2959726674834746
2026-09-07T15:51:24.761Z,1183,54.2,-45.8,39.1,0.781,54.761894348498764,25.27186306591634,3.3562101545119636
2026-09-07T15:51:25.765Z,1184,65.8,-34.2,36.4,0.779,54.761983834507504,25.271870470172118,3.964833295492674
2026-09-07T15:51:26.768Z,1185,61.9,-38.1,33.7,0.466,54.76206403983379,25.271885711158323,4.277874370583604
2026-09-07T15:51:27.772Z,1186,56.4,-43.6,31.6,0.387,54.76214272879707,25.271896328855863,3.7678474062634453
2026-09-07T15:51:28.776Z,1187,57.4,-42.6,30.2,0.4,54.762217285121274,25.27190313680191,4.907762759711608
2026-09-07T15:51:29.781Z,1188,58.6,-41.4,30,0.535,54.76229291156997,25.271905269614503,4.075006841347826
2026-09-07T15:51:30.784Z,1189,57,-43,30.3,0.049,54.76237116679885,25.271902010630264,3.4413862360974754
2026-09-07T15:51:31.788Z,1190,61,-39,31,0.429,54.76244982697145,25.27189841652421,3.314976455307458
2026-09-07T15:51:32.793Z,1191,55,-45,31.2,1.307,54.76252901036349,25.271889932446964,3.5043674644377614
2026-09-07T15:51:33.798Z,1192,55.2,-44.8,29,0.268,54.762603570465465,25.27188591818779,3.494441940215072
2026-09-07T15:51:34.801Z,1193,53.1,-46.9,25.4,0.105,54.762664108338335,25.271886221579447,3.525377532910422
2026-09-07T15:51:35.805Z,1194,51.5,-48.5,24.6,0.19,54.76272610885528,25.271886973282005,3.6147833231311868
2026-09-07T15:51:36.810Z,1195,58.1,-41.9,24.1,0.271,54.762786154983075,25.271888613825304,3.305161036519658
2026-09-07T15:51:37.814Z,1196,58,-42,23.4,0.253,54.76284421888642,25.271885470095622,3.6081922969435976
2026-09-07T15:51:38.817Z,1197,55.4,-44.6,22.4,0.187,54.76289554977551,25.271891049065697,3.5309416116123575
2026-09-07T15:51:39.821Z,1198,54.8,-45.2,22.4,0.121,54.76295371782217,25.271882971832166,3.663670362999851
2026-09-07T15:51:40.826Z,1199,58,-42,21.8,0.596,54.76301146112767,25.271876605631224,3.8460205853515443
2026-09-07T15:51:41.830Z,1200,58,-42,20.7,0.274,54.763063305458196,25.271875366786805,4.160452312851725
2026-09-07T15:51:42.833Z,1201,53.2,-46.8,17.9,0.28,54.76310704938595,25.271874416830485,4.0525295155921786
2026-09-07T15:51:43.838Z,1202,51.3,-48.7,16.3,0.151,54.76314649546194,25.271871671205105,3.9565072757395137
2026-09-07T15:51:44.842Z,1203,51.5,-48.5,15.1,0.068,54.76318222131116,25.271874248073185,3.8018520744372717
2026-09-07T15:51:45.846Z,1204,55.3,-44.7,14.3,0.123,54.76321692545941,25.27187171510506,3.64427851266719
2026-09-07T15:51:46.850Z,1205,48,-52,13.3,0.1,54.76324948215264,25.27187003770448,3.5758974599106383
2026-09-07T15:51:47.854Z,1206,53,-47,13.1,0.123,54.76328498433016,25.271865988420085,3.568187101356709
2026-09-07T15:51:48.858Z,1207,45.7,-54.3,12.6,0.479,54.76331553625108,25.271861453450956,3.578492076994067
2026-09-07T15:51:49.863Z,1208,53.2,-46.8,12.5,0.324,54.76334658314991,25.271859944469178,3.528992134335867
2026-09-07T15:51:50.866Z,1209,48.5,-51.5,13.3,0.522,54.763380742717075,25.27185660704555,3.4719693041304573
2026-09-07T15:51:51.870Z,1210,47.8,-52.2,14.8,0.276,54.76341823954139,25.27185662284658,3.4377592307680893
2026-09-07T15:51:52.874Z,1211,54.5,-45.5,15.6,0.485,54.763455996487544,25.271858991691303,3.689588279114321
2026-09-07T15:51:53.879Z,1212,49.7,-50.3,15.1,1.109,54.763494289717194,25.27185902272636,3.6918696912162408
2026-09-07T15:51:54.883Z,1213,46.5,-53.5,13.5,0.549,54.763528224724034,25.271854915895634,3.624671536679861
2026-09-07T15:51:55.886Z,1214,45.4,-54.6,10,0.127,54.76355181956958,25.271852053161485,3.5937824793952733
2026-09-07T15:51:56.891Z,1215,47,-53,6.9,0.471,54.76356631043621,25.271855380132912,3.5834093909812084
2026-09-07T15:51:57.895Z,1216,41.2,-58.8,5.9,0.694,54.763581625826774,25.271852053255948,3.6285171609827973
2026-09-07T15:51:58.899Z,1217,43.1,-56.9,4.1,0.12,54.76359278267566,25.271851721161728,3.582833024631726
2026-09-07T15:51:59.903Z,1218,55.6,-44.4,1,0.41,54.76359090957013,25.271856117881647,3.616725500465558
2026-09-07T15:52:00.907Z,1219,51.7,-48.3,0.4,0.248,54.7635907872786,25.2718532131255,3.593520180316819
2026-09-07T15:52:01.911Z,1220,43.5,-56.5,0.4,0.149,54.76359119360747,25.27185466045027,3.625805486510527
2026-09-07T15:52:02.915Z,1221,39.7,-60.3,0.4,0.162,54.76359427304634,25.271852066847952,3.669459572745223
2026-09-07T15:52:03.918Z,1222,39.9,-60.1,0,0.119,54.763593602963546,25.271852090517154,3.7684694078783583
2026-09-07T15:52:04.923Z,1223,37.2,-62.8,0,0.117,54.763593602963546,25.271852090517154,3.7813848731475943
2026-09-07T15:52:05.927Z,1224,39.7,-60.3,0,0.025,54.763593602963546,25.271852090517154,3.8442547767993185
2026-09-07T15:52:06.932Z,1225,41.5,-58.5,0,0.037,54.763593602963546,25.271852090517154,3.833815111455352
2026-09-07T15:52:07.935Z,1226,42.4,-57.6,0,0.024,54.763593602963546,25.271852090517154,3.7714493800983244
2026-09-07T15:52:08.939Z,1227,37.8,-62.2,0,0.044,54.763593602963546,25.271852090517154,3.7356214482779944
2026-09-07T15:52:09.944Z,1228,40,-60,0,0.034,54.763593602963546,25.271852090517154,3.738375792978073
2026-09-07T15:52:10.948Z,1229,40.7,-59.3,0,0.033,54.763593602963546,25.271852090517154,3.7428459768057047
2026-09-07T15:52:11.951Z,1230,42.1,-57.9,0,0.042,54.763593602963546,25.271852090517154,3.8156204026173683
2026-09-07T15:52:12.955Z,1231,42.5,-57.5,0,0.056,54.763593602963546,25.271852090517154,3.8384722125682122
2026-09-07T15:52:13.959Z,1232,40.6,-59.4,0,0.01,54.763593602963546,25.271852090517154,3.9014500911289574
2026-09-07T15:52:14.963Z,1233,40.7,-59.3,0,0.01,54.763593602963546,25.271852090517154,3.9014500911289574
2026-09-07T15:52:15.968Z,1234,40,-60,0,0.01,54.763593602963546,25.271852090517154,3.9014500911289574
2026-09-07T15:52:16.971Z,1235,42.8,-57.2,0,0.101,54.763593602963546,25.271852090517154,3.983059720348098
2026-09-07T15:52:17.975Z,1236,44.6,-55.4,0,0.043,54.763593602963546,25.271852090517154,4.085954570589268
2026-09-07T15:52:18.979Z,1237,45.3,-54.7,0,0.059,54.763593602963546,25.271852090517154,4.0231797136563365
2026-09-07T15:52:19.984Z,1238,45.5,-54.5,0,0.059,54.763593602963546,25.271852090517154,4.0231797136563365
2026-09-07T15:52:20.987Z,1239,41.1,-58.9,0,0.026,54.763593602963546,25.271852090517154,4.008348046508445
2026-09-07T15:52:21.991Z,1240,40.6,-59.4,0,0.012,54.763593602963546,25.271852090517154,3.907930644183023
2026-09-07T15:52:22.996Z,1241,42.5,-57.5,0,0.044,54.763593602963546,25.271852090517154,3.909787812285078
2026-09-07T15:52:24.000Z,1242,44,-56,0,0.026,54.763593602963546,25.271852090517154,3.930151237387819
2026-09-07T15:52:25.003Z,1243,38,-62,0,0.019,54.763593602963546,25.271852090517154,3.8761939418975495
2026-09-07T15:52:26.007Z,1244,41.2,-58.8,0,0.03,54.763593602963546,25.271852090517154,3.848359879214922
2026-09-07T15:52:27.012Z,1245,45.1,-54.9,0,0.04,54.763593602963546,25.271852090517154,3.7860688983580504
2026-09-07T15:52:28.016Z,1246,45.9,-54.1,0,0.02,54.763593602963546,25.271852090517154,3.7672894595254367
2026-09-07T15:52:29.019Z,1247,44.4,-55.6,0,0.029,54.763593602963546,25.271852090517154,3.7451773036082114
2026-09-07T15:52:30.024Z,1248,40.7,-59.3,0,0.072,54.763593602963546,25.271852090517154,3.6773794018257333
2026-09-07T15:52:31.028Z,1249,44.2,-55.8,0,0.037,54.763593602963546,25.271852090517154,3.6514816235329968
2026-09-07T15:52:32.032Z,1250,40.2,-59.8,0,0.036,54.763593602963546,25.271852090517154,3.715743068769677
2026-09-07T15:52:33.036Z,1251,45.2,-54.8,0,0.02,54.763593602963546,25.271852090517154,3.6694708220835435
2026-09-07T15:52:34.040Z,1252,42.4,-57.6,0,0.032,54.763593602963546,25.271852090517154,3.718464734844579
2026-09-07T15:52:35.044Z,1253,43.4,-56.6,0,0.034,54.763593602963546,25.271852090517154,3.7027990122581826
2026-09-07T15:52:36.048Z,1254,50.9,-49.1,0,0.033,54.763593602963546,25.271852090517154,3.6492439341547183
2026-09-07T15:52:37.052Z,1255,48.4,-51.6,0,0.02,54.763593602963546,25.271852090517154,3.598244418451595
2026-09-07T15:52:38.056Z,1256,45.6,-54.4,0,0.02,54.763593602963546,25.271852090517154,3.5435781779753035
2026-09-07T15:52:39.060Z,1257,44.6,-55.4,0,0.037,54.763593602963546,25.271852090517154,3.5435781779753035
2026-09-07T15:52:40.065Z,1258,44.9,-55.1,0,0.037,54.763593602963546,25.271852090517154,3.5435781779753035
2026-09-07T15:52:41.068Z,1259,48.2,-51.8,0,0.047,54.763593602963546,25.271852090517154,3.5908774117411295
2026-09-07T15:52:42.073Z,1260,43.3,-56.7,0,0.047,54.763593602963546,25.271852090517154,3.5908774117411295
2026-09-07T15:52:43.076Z,1261,44.1,-55.9,0,0.046,54.763593602963546,25.271852090517154,3.5429680198168483
2026-09-07T15:52:44.080Z,1262,44.6,-55.4,0,0.029,54.763593602963546,25.271852090517154,3.5660866556226654
2026-09-07T15:52:45.084Z,1263,48.6,-51.4,0,0.038,54.763593602963546,25.271852090517154,3.618244784667297
2026-09-07T15:52:46.089Z,1264,45.4,-54.6,0,0.015,54.763593602963546,25.271852090517154,3.5703591839930557
2026-09-07T15:52:47.092Z,1265,48.7,-51.3,0,0.032,54.763593602963546,25.271852090517154,3.492673208440979
2026-09-07T15:52:48.096Z,1266,43.4,-56.6,0,0.168,54.763593602963546,25.271852090517154,3.501216084938311
2026-09-07T15:52:49.100Z,1267,49.4,-50.6,0,0.223,54.763593602963546,25.271852090517154,3.4756287742766414
2026-09-07T15:52:50.105Z,1268,43.3,-56.7,0.2,0.245,54.763607136008424,25.271841797499988,3.527415756801545
2026-09-07T15:52:51.108Z,1269,44.1,-55.9,0.1,0.688,54.763607795173264,25.27184226251884,3.571406027542791
2026-09-07T15:52:52.112Z,1270,51.7,-48.3,1.9,0.912,54.763614587931805,25.271840871900764,3.5022319862703237
2026-09-07T15:52:53.116Z,1271,48,-52,4.9,1.213,54.76362823968323,25.271838856842884,3.5024824155112793
2026-09-07T15:52:54.121Z,1272,51.5,-48.5,8.9,1.264,54.763652760858996,25.27183875803592,3.5669722668316144
2026-09-07T15:52:55.124Z,1273,49.6,-50.4,13.1,0.823,54.76368930523589,25.271836307359973,3.5661329353445597
2026-09-07T15:52:56.128Z,1274,57,-43,17.5,1.141,54.7637378768925,25.271834212543762,3.6098992491192914
2026-09-07T15:52:57.133Z,1275,57.3,-42.7,21.4,0.182,54.76379265062085,25.271832364045487,3.613103657727347
2026-09-07T15:52:58.137Z,1276,56.5,-43.5,23.9,0.381,54.763854844233975,25.271829435461097,3.555090293222471
2026-09-07T15:52:59.140Z,1278,55.4,-44.6,23.2,0.051,54.76391360766938,25.271825272921234,3.461656226047004
2026-09-07T15:53:00.144Z,1279,53.4,-46.6,23.6,0.422,54.76397296191967,25.271822656291675,3.3528156183945708
2026-09-07T15:53:01.149Z,1280,56.5,-43.5,23.6,0.259,54.76397296191967,25.271822656291675,3.3528156183945708
2026-09-07T15:53:02.153Z,1281,59.5,-40.5,25.5,0.344,54.764096551400016,25.27182249653482,3.36305492074993
2026-09-07T15:53:03.157Z,1282,55.6,-44.4,27,0.107,54.764163686429505,25.271821644916603,3.4796945728854385
2026-09-07T15:53:04.161Z,1283,54,-46,27.5,0.954,54.76423428620334,25.271817973159973,3.116931058663482
2026-09-07T15:53:05.166Z,1284,49.8,-50.2,25.4,1.045,54.764295957256984,25.271817618068216,3.224846149334961
2026-09-07T15:53:06.170Z,1285,55.1,-44.9,25.4,1.274,54.764295957256984,25.271817618068216,3.224846149334961
2026-09-07T15:53:07.173Z,1286,55.8,-44.2,18.7,1.092,54.76439352199518,25.27181725430962,2.9210819556744614
2026-09-07T15:53:08.177Z,1287,45.7,-54.3,15.1,0.929,54.76442992534375,25.271817113037436,2.840039755366565
2026-09-07T15:53:09.181Z,1288,47.5,-52.5,11.2,0.842,54.76445423882505,25.27182089450452,2.908433700280802
2026-09-07T15:53:10.185Z,1289,45.7,-54.3,8.1,0.687,54.764470955804214,25.271823016704765,2.8632969675608924
2026-09-07T15:53:11.190Z,1290,45.4,-54.6,4.9,0.042,54.764480032899044,25.271825262169706,2.767375112439165
2026-09-07T15:53:12.193Z,1291,46.4,-53.6,4.9,0.042,54.764480032899044,25.271825262169706,2.767375112439165
2026-09-07T15:53:13.197Z,1292,43.1,-56.9,4.3,0.416,54.76450125996264,25.271828106006506,2.933402055898143
2026-09-07T15:53:14.202Z,1293,49.4,-50.6,3.5,0.452,54.764509277914534,25.271827585640306,2.961877158157631
2026-09-07T15:53:15.206Z,1294,37.9,-62.1,1.8,0.265,54.764510600214365,25.271830005293904,2.9438981976495797
2026-09-07T15:53:16.209Z,1295,46.3,-53.7,0.8,0.068,54.76451022047732,25.271830123365426,2.91760213350079
2026-09-07T15:53:17.213Z,1296,46.2,-53.8,0.8,0.104,54.76451022047732,25.271830123365426,2.91760213350079
2026-09-07T15:53:18.218Z,1297,37.7,-62.3,0.9,0.114,54.764510047291544,25.271829123988553,2.847711583462608
2026-09-07T15:53:19.221Z,1298,40.2,-59.8,0.9,0.067,54.764510047291544,25.271829123988553,2.847711583462608
2026-09-07T15:53:20.225Z,1299,43.2,-56.8,0,0.049,54.76450891848601,25.271829126052562,2.834728589166438
2026-09-07T15:53:21.229Z,1300,40.5,-59.5,0,0.036,54.76450891848601,25.271829126052562,2.844929653899534
2026-09-07T15:53:22.233Z,1301,38.9,-61.1,0,0.037,54.76450891848601,25.271829126052562,2.844929653899534
2026-09-07T15:53:23.238Z,1302,44.9,-55.1,0,0.035,54.76450891848601,25.271829126052562,2.9170366664147935
2026-09-07T15:53:24.241Z,1303,41,-59,0,0.089,54.76450891848601,25.271829126052562,2.9170366664147935
2026-09-07T15:53:25.245Z,1304,43.9,-56.1,0,0.028,54.76450891848601,25.271829126052562,3.091236320776232
2026-09-07T15:53:26.250Z,1305,40.9,-59.1,0,0.028,54.76450891848601,25.271829126052562,3.1129059909802215
2026-09-07T15:53:27.253Z,1306,40.3,-59.7,0,0.019,54.76450891848601,25.271829126052562,3.1448995758848386
2026-09-07T15:53:28.257Z,1307,43.7,-56.3,0,0.021,54.76450891848601,25.271829126052562,3.241512840167892
2026-09-07T15:53:29.262Z,1308,41.7,-58.3,0,0.026,54.76450891848601,25.271829126052562,3.294045730083024
2026-09-07T15:53:30.266Z,1309,42.8,-57.2,0,0.038,54.76450891848601,25.271829126052562,3.294045730083024
2026-09-07T15:53:31.270Z,1310,43.8,-56.2,0,0.03,54.76450891848601,25.271829126052562,3.351383339193482
2026-09-07T15:53:32.273Z,1311,43.5,-56.5,0,0.039,54.76450891848601,25.271829126052562,3.3852054292307736
2026-09-07T15:53:33.278Z,1312,39.1,-60.9,0,0.029,54.76450891848601,25.271829126052562,3.4693107928788005
2026-09-07T15:53:34.282Z,1313,41.7,-58.3,0,0.025,54.76450891848601,25.271829126052562,3.5325332767241866
2026-09-07T15:53:35.286Z,1314,37.4,-62.6,0,0.03,54.76450891848601,25.271829126052562,3.5194686621979097
2026-09-07T15:53:36.290Z,1315,43.8,-56.2,0,0.03,54.76450891848601,25.271829126052562,3.467484333260925
2026-09-07T15:53:37.294Z,1316,40,-60,0,0.032,54.76450891848601,25.271829126052562,3.51156472423704
2026-09-07T15:53:38.299Z,1317,43.8,-56.2,0,0.026,54.76450891848601,25.271829126052562,3.4788348308452037
2026-09-07T15:53:39.302Z,1318,42.9,-57.1,0,0.021,54.76450891848601,25.271829126052562,3.4557962752639786
2026-09-07T15:53:40.306Z,1319,44.4,-55.6,0,0.033,54.76450891848601,25.271829126052562,3.48431035115185
2026-09-07T15:53:41.310Z,1320,44,-56,0,0.024,54.76450891848601,25.271829126052562,3.447561889237265
2026-09-07T15:53:42.315Z,1321,44.5,-55.5,0,0.049,54.76450891848601,25.271829126052562,3.4710923279849966
2026-09-07T15:53:43.318Z,1322,41.9,-58.1,0,0.023,54.76450891848601,25.271829126052562,3.4170526305453457
2026-09-07T15:53:44.323Z,1323,41.5,-58.5,0,0.035,54.76450891848601,25.271829126052562,3.370995476253128
2026-09-07T15:53:45.327Z,1324,42.4,-57.6,0,0.043,54.76450891848601,25.271829126052562,3.31394454485711
2026-09-07T15:53:46.331Z,1325,46.1,-53.9,0,0.025,54.76450891848601,25.271829126052562,3.2871925962022774
2026-09-07T15:53:47.335Z,1326,44.9,-55.1,0,0.026,54.76450891848601,25.271829126052562,3.2980026448449578
2026-09-07T15:53:48.339Z,1327,43.9,-56.1,0,0.022,54.76450891848601,25.271829126052562,3.32245252276601
2026-09-07T15:53:49.343Z,1328,45,-55,0,0.022,54.76450891848601,25.271829126052562,3.291250972958981
2026-09-07T15:53:50.348Z,1329,47.6,-52.4,0,0.043,54.76450891848601,25.271829126052562,3.2334677180260325
2026-09-07T15:53:51.351Z,1330,40.7,-59.3,0,0.047,54.76450891848601,25.271829126052562,3.4350046202182574
2026-09-07T15:53:52.356Z,1331,45.9,-54.1,0,0.018,54.76450891848601,25.271829126052562,3.520035809172188
2026-09-07T15:53:53.359Z,1332,45.3,-54.7,0,0.036,54.76450891848601,25.271829126052562,3.6197596041082045
2026-09-07T15:53:54.364Z,1333,40.7,-59.3,0,0.99,54.76450891848601,25.271829126052562,3.9099773063618
2026-09-07T15:53:55.367Z,1334,47.3,-52.7,1.8,1.839,54.76451367027171,25.271833123316874,3.864364787001325
2026-09-07T15:53:56.372Z,1335,52.3,-47.7,7.1,1.525,54.76453347978351,25.271834236881343,3.7981578917948773
2026-09-07T15:53:57.376Z,1336,57.3,-42.7,12.9,1.571,54.76456973675312,25.271833338964324,3.730987418692765
2026-09-07T15:53:58.380Z,1337,55.8,-44.2,19.1,0.92,54.76462097820757,25.271830753477612,3.6721000823171526
2026-09-07T15:53:59.384Z,1338,63.5,-36.5,24.6,1.6,54.76468539741669,25.2718260790881,3.6256942950335853
2026-09-07T15:54:00.388Z,1339,64.4,-35.6,28.4,1.179,54.764757084817056,25.27181988397115,3.438442666805613
2026-09-07T15:54:01.392Z,1340,69.5,-30.5,32.8,1.533,54.764840464368454,25.271818581188555,3.1343553859590476
2026-09-07T15:54:02.396Z,1341,63,-37,37.7,1.26,54.76493701073743,25.271812893961396,2.7623062127219358
2026-09-07T15:54:03.400Z,1342,58.7,-41.3,41.8,1.308,54.76504038721614,25.271815111193508,2.6445438331164772
2026-09-07T15:54:04.404Z,1343,59.7,-40.3,46,1.391,54.76515523124423,25.271809745863486,2.824597272912146
2026-09-07T15:54:05.409Z,1344,60,-40,50.7,1.07,54.76528068066151,25.271802434982412,2.4958854537141155
2026-09-07T15:54:06.412Z,1345,59.3,-40.7,54.4,0.886,54.7654154112335,25.271790909623057,2.5435817419016646
2026-09-07T15:54:07.416Z,1346,58,-42,57.8,0.888,54.765558984369164,25.27177990330702,2.561479773295138
2026-09-07T15:54:08.420Z,1347,61.2,-38.8,61,0.742,54.76571162985752,25.271767284345355,2.2393769119357705
2026-09-07T15:54:09.425Z,1348,60.3,-39.7,61,0.742,54.76571162985752,25.271767284345355,2.2393769119357705
2026-09-07T15:54:10.428Z,1349,60.2,-39.8,66.9,0.846,54.76603806385994,25.271745550412707,2.412680013472347
2026-09-07T15:54:11.432Z,1350,57.8,-42.2,68.3,0.571,54.76620762294784,25.271736341399848,2.152430659804316
2026-09-07T15:54:12.437Z,1351,58.1,-41.9,69.2,0.368,54.76638040821935,25.27173333090637,2.115244901044352
2026-09-07T15:54:13.441Z,1352,58.5,-41.5,68.8,0.37,54.7665501762032,25.271730918215773,2.0413780754274837
2026-09-07T15:54:14.444Z,1353,59.5,-40.5,68.9,0.398,54.76672091936538,25.27172742442311,2.7966582973383884
2026-09-07T15:54:15.450Z,1354,63.2,-36.8,69.1,0.302,54.766892710083305,25.271719741936728,2.6227511012284905
2026-09-07T15:54:16.453Z,1355,60.3,-39.7,69,0.307,54.76706471277894,25.271715622179734,2.3487317544305104
2026-09-07T15:54:17.457Z,1356,56.4,-43.6,70.1,0.523,54.76724026239257,25.271709774219403,2.1222331819312763
2026-09-07T15:54:18.461Z,1357,62,-38,70.2,0.424,54.76741555037805,25.271705550567898,2.0424038260266273
2026-09-07T15:54:19.465Z,1358,60.3,-39.7,69.6,0.044,54.76758891962184,25.271701523638495,2.0146670197084227
2026-09-07T15:54:20.469Z,1359,59.8,-40.2,70.5,0.357,54.767765158390795,25.271699050744445,2.0051289117480793
2026-09-07T15:54:21.473Z,1360,60.6,-39.4,71.3,0.602,54.767943590843664,25.271693268605773,2.1634626959283803
2026-09-07T15:54:22.477Z,1361,60.4,-39.6,72.5,0.437,54.768123552216785,25.271688531687023,2.0557300643628786
2026-09-07T15:54:23.481Z,1362,58.2,-41.8,73.1,0.15,54.76830621826721,25.27168508550364,2.5091036732734158
2026-09-07T15:54:24.485Z,1363,53.5,-46.5,72.9,0.328,54.768487157085225,25.27168308847237,2.56540735988345
2026-09-07T15:54:25.489Z,1364,60.9,-39.1,72.1,0.342,54.768666834369355,25.2716806568746,2.2446661043361016
2026-09-07T15:54:26.493Z,1365,56.3,-43.7,71.3,0.354,54.76884425222636,25.271679216933247,2.5664853308425597
2026-09-07T15:54:27.497Z,1366,60.1,-39.9,70.5,0.412,54.769018824427675,25.271677471906877,3.0005146591351033
2026-09-07T15:54:28.501Z,1367,65.2,-34.8,69.3,0.771,54.76919189263903,25.271672775361544,2.5342764763828542
